Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;DownwardCropOfTheFaceImage;UpwardCropOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;DownwardCropOfTheFaceImage.scalar;UpwardCropOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;
../../../data/tests/images/adult_final_firmid/m.02q_nsj_0003.jpg;18.675489;64.537633;0.052126;0.416480;0.113294;0.329596;0.005114;6.902372;-4;0.794504;0;0;0.061911;0.009800;0;0;0.019123;74.405044;0.360783;3.417910;3.552239;1.261147;1.510605;-25.779216;-13.815165;6.596757;6389.827148;0;16;70;41;99;39;100;66;86;72;100;100;100;99;96;100;100;98;55;29;100;100;20;5;81;94;99;91;100
../../../data/tests/images/adult_final_firmid/m.02r1g27_0001.jpg;25.394779;33.156460;0.099174;0.061055;0.004377;0.817152;0;5.314539;-33;0.948824;0;0;0.073014;0.049195;0;0;0.003889;90.803852;0.409710;2.961575;3.036551;1.104439;1.336310;-28.201005;1.631874;-2.514386;-377.885529;0.261441;72;84;50;6;61;86;100;66;20;100;100;100;100;93;100;100;100;74;62;100;100;5;1;78;100;100;72;0
../../../data/tests/images/adult_final_firmid/m.02r2pg_0002.jpg;17.010880;2.231431;0.118056;0.345561;0.020071;0.007954;0;7.129953;-26;0.739698;0;0;0.085997;0.007244;0;0;0.003885;83.001404;0.345111;2.891566;2.927711;1.318417;1.579202;0.333222;-10.971002;0.987095;1082.569580;0;9;99;53;95;99;100;100;89;32;100;100;100;100;96;100;100;100;66;22;100;100;31;10;100;96;100;77;100
../../../data/tests/images/adult_final_firmid/m.02r2xrt_0002.jpg;18.666553;194.588315;0;0.256505;0.069803;0.289354;0;7.120006;-36;0.905052;0;0;0.079321;0.006808;1;0;0.328942;92.866711;0.367189;2.679863;2.712812;1.218717;1.504673;-11.353470;-6.847797;-0.104607;2307.477051;0;16;26;0;76;57;100;100;89;15;100;100;100;100;96;0;100;67;76;32;100;100;14;5;96;99;100;81;100
../../../data/tests/images/adult_final_firmid/m.02r2z3g_0006.jpg;26.786993;18.146308;0.032140;0.063216;0.001482;0.853935;0;5.107536;-9;0.906712;0;0;0.072376;0.085058;0;0;0.005196;84.102302;0.412530;2.857143;2.904762;1.109009;1.315055;-2.826315;-2.581558;1.271021;-15583.112305;0;81;91;36;6;25;75;100;64;64;100;100;100;99;87;100;100;99;67;64;100;100;5;1;100;100;100;11;100
../../../data/tests/images/adult_final_firmid/m.02r2zg3_0003.jpg;25.410828;24.588323;0.324151;0.072364;0.009214;0.768120;0;5.484148;-8;0.918569;0;0;0.056400;0.078182;0;0;0.013639;81.544309;0.385051;2.938272;3;1.194648;1.402413;6.623773;-9.886991;0.041151;-15144.835938;0;72;88;71;7;90;94;100;69;65;100;100;100;97;88;100;100;99;64;43;100;100;11;2;99;97;100;12;100
../../../data/tests/images/adult_final_firmid/m.02r3b5q_0003.jpg;23.614891;77.253500;0.531887;0.131461;0.006095;0.397685;0;6.170203;-40;0.962213;0;0;0.021372;0;0;0;0.075970;93.547201;0.345082;2.652174;2.695652;1.296795;1.601071;10.435086;-20.407505;-2.762049;-3569.773682;0;56;64;83;20;75;100;100;77;10;100;100;100;53;97;100;100;92;76;22;100;100;26;12;97;88;100;57;100
../../../data/tests/images/adult_final_firmid/m.02r3g5z_0004.jpg;17.757719;137.175134;0.186939;0.154240;0.008404;0.302072;0;6.231951;-9;0.900222;0;0;0.094979;0.145695;0;0;0.034842;88.058729;0.377500;2.749290;2.794733;1.198675;1.450331;1.638496;-7.502581;0.544588;-13605.532227;0.104681;12;42;60;29;87;100;100;78;64;100;100;100;100;71;100;100;97;71;38;100;100;12;3;100;98;100;15;0
../../../data/tests/images/adult_final_firmid/m.02r3p_6_0001.jpg;16.229742;86.703967;0.211735;0.371573;0.038028;0.074475;0.000561;7.073365;-2;0.976995;100;0;0.119054;0.009211;0.023284;0.156960;0.095849;92.088118;0.383823;3.305237;3.249687;1.191955;1.413411;-38.561893;-11.789974;7.920785;1791.996704;0;7;60;63;97;82;100;95;88;74;100;0;100;100;96;98;84;90;75;42;100;100;11;2;61;96;98;80;100
../../../data/tests/images/adult_final_firmid/m.02r5mm5_0002.jpg;22.749025;21.428715;0.741211;0.445239;0.050000;0.054273;0;7.119512;-39;0.964459;100;0;0.069822;0;0.085239;0;0.075545;78.213618;0.356252;3.077663;3.116620;1.291220;1.515780;-10.079353;-0.956884;1.143227;13603.666992;0;48;90;91;99;71;100;100;89;11;100;0;100;99;97;91;100;92;60;27;100;100;25;6;97;100;100;98;100
../../../data/tests/images/adult_final_firmid/m.02r5mm5_0003.jpg;17.642282;99.729730;0.533058;0.415210;0.018892;0.012861;0;7.143046;41;0.853885;0;0;0.045280;0.081189;0.248127;0.010784;0.060303;93.318275;0.471031;3.766393;3.638176;0.997811;1.125191;48.039813;15.570988;8.015300;-7121.699219;0;11;55;83;99;100;100;100;89;99;100;100;100;93;88;75;99;94;76;79;100;100;2;0;45;93;98;40;100
../../../data/tests/images/adult_final_firmid/m.02r5ppj_0003.jpg;19.621004;23.658736;0.385460;0.099421;0.013274;0.678603;0;5.972964;-18;0.944866;0;0;0.063268;0.160755;0.008726;0;0.024463;98.673182;0.445332;3.022875;2.972910;1.016097;1.229421;35.774200;-2.997033;0.354465;-12573.719727;0;21;89;75;12;98;99;100;75;47;100;100;100;99;66;99;100;98;81;95;100;100;2;0;66;100;100;18;100
../../../data/tests/images/adult_final_firmid/m.02r6dh5_0002.jpg;25.062677;4.013715;0.706790;0.086584;0.001930;0.693290;0;5.276896;-10;0.874084;0;0;0.091977;0.007017;0;0;0.002811;88.166173;0.356259;2.749822;2.795274;1.284179;1.522770;-3.457628;0.207049;-0.043516;-883.056946;0;69;98;90;9;32;99;100;66;62;100;100;100;100;96;100;100;100;71;27;100;100;24;6;100;100;100;69;100
../../../data/tests/images/adult_final_firmid/m.02r6dh5_0004.jpg;25.135765;87.420317;0.626122;0.049099;0.001743;0.918934;0;4.699616;-39;0.964647;0;0;0.075377;0;0;0;0.000611;87.012834;0.360106;2.793103;2.804598;1.263516;1.513442;-0.984074;2.424512;1.149895;-1650.934326;0;69;60;87;5;29;40;100;59;11;100;100;100;100;97;100;100;100;70;28;100;100;20;5;100;100;100;66;100
../../../data/tests/images/adult_final_firmid/m.02r7lyb_0003.jpg;16.333658;163.276946;0.237889;0.521738;0.026771;0.022695;0;7.065066;-8;0.778315;1.635843;0.967574;0.084878;0.122848;0;0;0.009555;95.159995;0.415068;2.825581;2.825581;1.108253;1.300992;-25.345737;-2.323916;2.065249;-12096.364258;0;7;34;65;99;93;100;100;88;65;100;92;3;100;78;100;100;99;78;66;100;100;5;1;82;100;100;19;100
../../../data/tests/images/adult_final_firmid/m.02r7_c8_0001.jpg;26.264158;85.142055;0.443389;0.359154;0.021048;0.054642;0;7.061017;-41;0.927895;0;0.668621;0.089907;0.057541;0.102220;0;0.117663;92.593555;0.347581;2.688225;2.754875;1.316240;1.560788;13.534333;-4.837048;-0.854721;-4742.027344;0;78;61;78;96;98;100;100;88;9;100;100;33;100;91;90;100;88;76;23;100;100;30;8;95;99;100;51;100
../../../data/tests/images/adult_final_firmid/m.02r7_c8_0004.jpg;28.438042;82.826401;0.323407;0.124936;0.003249;0.324621;0;5.847612;-27;0.956399;0;0;0.056339;0.090833;0.001187;0;0.101914;93.084501;0.358857;2.623504;2.677265;1.281849;1.504779;2.362584;-2.647007;1.038651;-14902.685547;0;89;62;71;18;49;100;100;73;30;100;100;100;97;86;100;100;90;76;28;100;100;23;5;100;100;100;12;100
../../../data/tests/images/adult_final_firmid/m.02r9qzy_0001.jpg;21.105982;17.176381;0.132154;0.160032;0.012615;0.352251;0;6.566819;-20;0.936063;2.111690;0;0.057950;0.119388;0;0;0.000175;104.464787;0.377502;2.869794;2.834510;1.192046;1.456946;-35.521603;-10.301833;5.211381;-10217.930664;0;33;92;54;31;98;100;100;82;44;100;89;100;98;79;100;100;100;85;38;100;100;11;3;66;97;99;26;100
../../../data/tests/images/adult_final_firmid/m.02r9sfp_0003.jpg;21.773361;31.273410;0.246173;0.255753;0.011227;0.082179;0;6.659608;-7;0.961597;1.042179;0;0.117460;0.017291;0.071311;0;0.045497;100.841521;0.408941;3.159567;3.240581;1.118743;1.326597;42.741138;-9.125894;-4.884400;4196.720215;0;38;85;66;75;95;100;100;83;67;100;95;100;100;95;93;100;95;82;61;100;100;6;1;54;97;99;86;100
../../../data/tests/images/adult_final_firmid/m.02r_c3x_0004.jpg;20.721828;200.413464;0.354444;0.223054;0.032201;0.251290;0;7.055233;-35;0.906558;0;0;0.058426;0.210943;0;0;0.002954;85.646528;0.451293;2.923921;3.010282;1.008214;1.207640;-18.844965;-1.325338;-1.283600;-16274.930664;0;29;25;73;61;88;100;100;88;17;100;100;100;98;45;100;100;100;69;99;100;100;2;0;90;100;100;9;100
../../../data/tests/images/adult_final_firmid/m.02_0yh_0002.jpg;20.852745;95.961495;0.492215;0.138387;0.051326;0.715374;0.005941;5.850243;-16;0.902007;0;0;0.033549;0.028843;0;0;0.000495;82.045932;0.387629;2.925959;2.950342;1.173803;1.405984;-1.313096;-12.731551;0.116989;-13322.738281;0;30;57;81;23;70;98;63;73;51;100;100;100;79;95;100;100;100;65;45;100;100;9;2;100;95;100;16;100
../../../data/tests/images/adult_final_firmid/m.02_11j_0002.jpg;21.381367;274.042242;0.573921;0.305205;0.052178;0.149223;0;7.590894;47;0.740686;0;0.477318;0.095234;0.006666;0.066002;0;0.163434;82.130354;0.375052;2.986385;3.074964;1.213165;1.453132;-15.805104;-7.104882;1.422756;8155.267578;0;35;13;85;89;69;100;100;95;100;100;100;52;100;96;93;100;84;65;37;100;100;13;3;93;98;100;93;100
../../../data/tests/images/adult_final_firmid/m.02_11j_0003.jpg;23.442497;79.928997;0.643535;0.509037;0.034075;0;0;7.492153;-37;0.884082;0;0;0.091555;0.010877;0.022841;0;0.028377;89.010635;0.325060;2.730337;2.764045;1.399741;1.676613;-0.885701;-7.741879;-0.119513;4180.415527;0;54;63;88;99;86;100;100;94;14;100;100;100;100;96;98;100;97;72;15;100;100;50;23;100;98;100;86;100
../../../data/tests/images/adult_final_firmid/m.02_11j_0004.jpg;21.061960;14.507652;0.690311;0.308533;0.042755;0.077086;0;7.528122;-38;0.732780;0;0;0.072228;0.006826;0;0;0.150091;80.040039;0.366250;2.987267;3.012265;1.249147;1.481229;1.664890;0.804889;-0.654798;5529.446289;0;32;93;89;90;77;100;100;94;13;100;100;100;99;96;100;100;85;62;32;100;100;18;4;100;100;100;89;100
../../../data/tests/images/adult_final_firmid/m.02_kp8_0003.jpg;17.498564;106.322595;0.136667;0.331781;0.066184;0.324916;0;7.091141;-37;0.657688;100;0;0.032506;0.075919;0;0;0.003929;75.375047;0.395160;3.146667;3.186667;1.138779;1.391841;5.718040;-6.021420;-1.172822;1039.504028;0.058482;11;52;55;93;59;100;100;89;14;100;0;100;78;89;100;100;100;57;50;100;100;7;2;99;99;100;77;0
../../../data/tests/images/adult_final_firmid/m.0kvhpcv_0001.jpg;24.623360;133.344702;0.151384;0.073553;0.002015;0.731129;0;5.309843;-36;0.956467;0;0;0.102811;0.123866;0;0;0.002911;87.005802;0.363855;2.804412;2.792919;1.250497;1.497849;0.064407;-4.612699;0.744201;4424.779785;0;65;43;57;7;33;97;100;66;15;100;100;100;100;78;100;100;100;70;30;100;100;18;5;100;99;100;87;100
../../../data/tests/images/adult_final_firmid/m.0kvj115_0003.jpg;21.387163;11.780797;0.178571;0.031337;0.003530;0.922421;0;3.510339;-5;0.933285;0;0;0.064804;0.144634;0;0;0.007932;90.447594;0.432126;3.142290;3.115994;1.041363;1.272777;32.762607;-12.718079;-6.411563;-7773.987793;0.081467;35;94;60;3;52;38;100;44;70;100;100;100;99;72;100;100;99;74;82;100;100;3;1;71;95;99;36;0
../../../data/tests/images/adult_final_firmid/m.0kvjrw_0002.jpg;21.191870;21.857468;0.270761;0.173833;0.025687;0.535614;0;6.761973;-30;0.904437;100;0;0.016509;0.009920;0.008187;0;0.243501;93.113417;0.356388;2.825581;2.825581;1.262668;1.543261;22.541096;-9.410861;0.613277;-1991.040771;0.034541;33;89;68;37;94;100;100;85;25;100;0;100;41;96;99;100;76;76;27;100;100;20;7;85;97;100;65;0
../../../data/tests/images/adult_final_firmid/m.0l5h2_0002.jpg;19.610788;157.766473;0.322314;0.456491;0.019921;0.025652;0;7.106130;-7;0.940606;0;0;0.093818;0.007166;0.013806;0;0.006108;86.160797;0.348860;2.961788;3.101017;1.297083;1.569399;23.513834;-20.107014;-7.294043;-12379.613281;0;21;35;71;99;99;100;100;89;67;100;100;100;100;96;99;100;99;69;23;100;100;26;9;84;88;98;19;100
../../../data/tests/images/adult_final_firmid/m.0ljqf_0003.jpg;20.512287;15.738562;0.613061;0.081029;0.007095;0.726171;0;5.780413;-40;0.859457;0;0;0.008655;0.007820;0;0.288365;0.116674;94.649485;0.319707;2.673913;2.673913;1.399720;1.728145;13.588688;-3.901102;1.976467;-6879.924316;0.332398;28;92;86;8;81;97;100;72;10;100;100;100;24;96;100;71;88;77;14;100;100;50;33;94;100;100;41;0
../../../data/tests/images/adult_final_firmid/m.0ll2mms_0001.jpg;18.523205;40.660837;0.411200;0.091740;0.004923;0.596963;0;5.850691;-5;0.965093;0;0;0.073790;0.011432;0.008764;0;0.060666;110.421195;0.437368;3.332983;3.463404;1.046030;1.240375;-51.321801;-6.143021;5.052912;-3369.825684;0;15;81;77;10;66;100;100;73;70;100;100;100;100;96;99;100;94;88;87;100;100;3;0;39;99;99;58;100
../../../data/tests/images/adult_final_firmid/m.0ll40bg_0001.jpg;23.833296;192.413694;0.441358;0.286437;0.020263;0.103919;0;7.089714;-40;0.950597;1.092785;0;0.104073;0.007194;0;0;0.021518;84.093251;0.347509;2.880136;2.880136;1.316513;1.561111;-2.328665;-6.615265;1.022038;7404.859863;0;58;26;78;85;99;100;100;89;10;100;95;100;100;96;100;100;98;67;23;100;100;30;8;100;99;100;92;100
../../../data/tests/images/adult_final_firmid/m.0ll4t0b_0002.jpg;16.576965;51.705292;0.612305;0.118323;0.004246;0.417183;0;5.993807;-6;0.925455;8.382378;0;0.006750;0.088868;0;0;0.038104;86.887565;0.382633;3.074650;3.049028;1.156461;1.457011;26.054635;-19.203322;-9.242122;-10949.708008;0.304923;8;75;86;16;60;100;100;75;69;100;60;100;21;86;100;100;96;70;41;100;100;8;3;81;89;97;23;0
../../../data/tests/images/adult_final_firmid/m.0ll53v1_0004.jpg;20.636686;25.536837;0.235996;0.046490;0.002040;0.898883;0;4.762891;-3;0.825377;2.711561;0;0.051839;0.135017;0;0;0.022946;90.069966;0.407356;2.813763;2.837018;1.098547;1.356307;17.277436;-1.913569;1.030914;-6812.291504;0;29;88;65;4;34;52;100;60;73;100;87;100;96;75;100;100;98;73;60;100;100;5;1;91;100;100;41;100
../../../data/tests/images/adult_final_firmid/m.0lngf_0002.jpg;22.098528;66.088154;0.327977;0.179367;0.009839;0.264158;0;6.461561;-30;0.972246;100;0;0.092453;0.007092;0;0;0.001353;86.251247;0.352500;2.813193;2.836442;1.297872;1.539007;-4.166895;-6.690619;0.246609;-6976.846191;0;41;69;72;40;92;100;100;81;25;100;0;100;100;96;100;100;100;69;25;100;100;26;7;99;99;100;40;100
../../../data/tests/images/adult_final_firmid/m.0lqhqt7_0002.jpg;17.854599;33.778890;0.584775;0.070411;0.000692;0.853567;0;4.566133;-50;0.873295;2.331222;0;0.037310;0.115018;0;0;0.051445;85.019984;0.347772;2.823529;2.882353;1.272386;1.603062;1.242294;-5.927500;4.027970;-5194.970703;0.000242;12;84;85;7;12;75;100;57;0;100;88;100;85;80;100;100;95;68;23;100;100;22;12;100;99;100;49;100
../../../data/tests/images/adult_final_firmid/m.0lyqn_0003.jpg;17.070793;140.477276;0.619200;0.114914;0.004865;0.511935;0;5.989342;17;0.874982;0;0;0.074474;0.008288;0.012000;0;0.005199;98.386185;0.426560;3.227693;3.353447;1.084256;1.260082;-43.329403;23.800770;-14.208278;-2817.706543;0.000676;9;41;87;15;65;100;100;75;92;100;100;100;100;96;99;100;99;81;77;100;100;4;0;53;84;94;61;100
../../../data/tests/images/adult_final_firmid/m.0l_8pnp_0002.jpg;21.844398;63.770655;0.267578;0.240807;0.036485;0.308771;0;7.187122;-40;0.771325;0;0;0.075328;0.126982;0;0;0.003550;81.667790;0.393758;3.010384;2.985402;1.155532;1.384099;11.401242;-5.497507;0.896978;1061.080444;0.090510;39;70;67;69;83;100;100;90;10;100;100;100;100;77;100;100;100;64;49;100;100;8;2;96;99;100;77;0
../../../data/tests/images/adult_final_firmid/m.0m2l9_0001.jpg;19.823767;58.745293;0.304784;0.197804;0.043857;0.486854;0;6.793242;-38;0.972728;100;0;0.063563;0.110762;0;0;0.018619;92.207575;0.389635;2.668880;2.723795;1.142094;1.424409;-9.090547;-24.801770;5.253931;-12041.528320;0;23;72;70;49;76;100;100;85;13;100;0;100;99;82;100;100;98;75;46;100;100;7;2;98;82;99;20;100
../../../data/tests/images/adult_final_firmid/m.0mc36_0002.jpg;24.702969;19.409108;0.111328;0.151157;0.025469;0.526586;0.000037;6.538222;41;0.949830;0;0;0.091601;0.140891;0;0;0.066207;92.718907;0.425861;2.845036;2.916460;1.086034;1.262148;-25.037867;12.706232;-6.395659;-10170.073242;0.017526;66;91;52;27;95;100;100;82;99;100;100;100;100;73;100;100;93;76;76;100;100;4;0;82;95;99;26;100
../../../data/tests/images/adult_final_firmid/m.0mclh_0002.jpg;18.829205;12.363415;0.067034;0.146679;0.003191;0.218177;0;5.787194;-11;0.880900;0;0;0.078476;0.075600;0;0;0.059512;81.612803;0.365259;2.925034;3.011428;1.245692;1.492092;6.882575;-5.672870;-2.128871;-7219.420410;0.341875;17;94;44;26;48;100;100;72;60;100;100;100;100;89;100;100;94;64;31;100;100;18;4;99;99;100;39;0
../../../data/tests/images/adult_final_firmid/m.0n3slfj_0003.jpg;21.228819;28.598631;0.294766;0.035992;0.002684;0.924946;0;4.396686;-19;0.859138;0;0;0.102636;0.167225;0;0;0.000157;89.627655;0.408054;2.823529;2.882353;1.108923;1.341735;-18.491990;2.446836;-1.373962;-4190.032227;0;34;86;69;4;42;37;100;55;45;100;100;100;100;63;100;100;100;73;60;100;100;5;1;90;100;100;54;100
../../../data/tests/images/adult_final_firmid/m.0n52c8z_0002.jpg;23.515657;54.751199;0.586505;0.244507;0.022716;0.137284;0;7.026919;-34;0.958706;0;0;0.120518;0.086261;0;0;0.080181;86.369284;0.352580;2.813953;2.837209;1.297579;1.538659;-5.300211;-14.354675;2.364614;-15430.889648;0;55;74;85;71;97;100;100;88;18;100;100;100;100;87;100;100;92;69;25;100;100;26;7;99;94;100;11;100
../../../data/tests/images/adult_final_firmid/m.0n52p_l_0003.jpg;19.638731;72.975935;0.707755;0.184317;0.027660;0.234669;0;6.878299;-42;0.943479;0;0;0.073056;0.149198;1;0;0.291476;86.048527;0.402500;2.837209;2.813953;1.136646;1.347826;1.924321;-2.728475;0.333745;-11630.476562;0;22;66;90;42;93;100;100;86;8;100;100;100;100;70;0;100;71;69;56;100;100;7;1;100;100;100;21;100
../../../data/tests/images/adult_final_firmid/m.0n52p_l_0004.jpg;22.375217;42.459197;0.274653;0.360219;0.050197;0.126546;0;7.671515;-24;0.859871;6.051359;0;0.104854;0.084804;0;0;0.026209;88.947256;0.353759;2.771117;2.771117;1.293254;1.533531;-8.139979;-7.883968;0.939600;-13337.416016;0;44;80;68;96;71;100;100;96;36;100;71;100;100;87;100;100;97;72;25;100;100;26;7;98;98;100;16;100
../../../data/tests/images/adult_final_firmid/m.0n5w7rc_0005.jpg;22.811445;40.639105;0.441600;0.200218;0.020320;0.201080;0;6.974018;-38;0.923218;0;0;0.065936;0.081168;0.073509;0;0.113244;100.195286;0.435582;3.370053;3.341494;1.044581;1.251201;45.659520;-0.825302;-0.919206;-6677.135742;0;48;81;78;50;99;100;100;87;13;100;100;100;99;88;93;100;89;82;86;100;100;3;0;49;100;100;42;100
../../../data/tests/images/adult_final_firmid/m.0n8_65__0001.jpg;20.933691;104.016989;0.316609;0.110402;0.010897;0.548869;0;6.214781;-7;0.950688;100;0;0.100414;0.007089;0.001565;0;0.032539;84.942733;0.352642;2.868235;2.892038;1.290261;1.545477;-8.435431;-6.464475;1.258567;-6846.004395;0;31;53;71;14;95;100;100;78;67;100;0;100;100;96;100;100;97;68;25;100;100;25;7;98;99;100;41;100
../../../data/tests/images/adult_final_firmid/m.0n9mlyj_0003.jpg;17.976374;20.787913;0.057093;0.261339;0.020862;0.173663;0;6.853929;-36;0.874377;12.757437;0;0.125398;0.076904;0;0;0.012969;82.875913;0.359063;2.865641;3.011971;1.274148;1.510875;-8.308403;-8.827933;3.048064;5793.644043;0.151008;13;90;42;77;98;100;100;86;15;100;44;100;100;89;100;100;99;66;28;100;100;22;5;98;98;100;90;0
../../../data/tests/images/adult_final_firmid/m.0n9mlyj_0004.jpg;18.932905;53.671269;0.556250;0.247880;0.009112;0.088366;0;6.588666;-26;0.944190;7.183640;0;0.118096;0;0;0;0.001073;99.127593;0.331441;2.474621;2.565526;1.372793;1.644335;-2.849236;-0.001231;1.988104;5158.538574;0;17;75;84;72;90;100;100;82;32;100;66;100;100;97;100;100;100;81;17;100;100;43;17;100;100;100;88;100
../../../data/tests/images/adult_final_firmid/m.0n9mwwx_0002.jpg;20.634640;56.171934;0.584808;0.401702;0.024628;0.043019;0;7.092471;-45;0.836511;0;0;0.073710;0.112116;0;0;0.032227;90.431520;0.416567;2.913358;3.024461;1.092261;1.308313;26.392024;-13.016867;-4.871874;-12337.258789;0;29;73;85;98;95;100;100;89;4;100;100;100;100;81;100;100;97;74;68;100;100;4;1;80;95;99;19;100
../../../data/tests/images/adult_final_firmid/m.0nb1vbc_0001.jpg;18.779297;36.576260;0.322314;0.258883;0.017237;0.127025;0;6.927691;-25;0.940807;0;0;0.094880;0.094830;0;0;0.017799;85.563773;0.396321;2.845036;2.916460;1.148059;1.375148;10.949961;-7.892925;-1.379986;-5818.481445;0;16;82;71;76;100;100;100;87;34;100;100;100;100;85;100;100;98;69;51;100;100;7;1;96;98;100;46;100
../../../data/tests/images/adult_final_firmid/m.0nb47w8_0001.jpg;18.185839;107.344490;0.373264;0.152652;0.008150;0.248230;0;6.235808;-16;0.864792;11.477469;0;0.041037;0.074984;0.080562;0.004787;0.063469;122.401982;0.485444;3.328201;3.217261;0.937286;1.122683;53.904505;2.254273;5.222251;-2142.365967;0;14;52;74;28;86;100;100;78;51;100;48;100;89;89;92;100;94;93;66;100;100;1;0;35;100;99;64;100
../../../data/tests/images/adult_final_firmid/m.0nb7lfk_0003.jpg;14.806378;125.208710;0.427469;0.593395;0.022739;0.000090;0;7.172388;-39;0.953837;0;0;0.092448;0.148608;0;0;0.001770;104.338582;0.319634;2.465226;2.494927;1.431326;1.697256;14.522357;-15.231665;-2.858014;-9036.651367;0;4;46;77;98;97;100;100;90;11;100;100;100;100;70;100;100;100;85;14;100;100;58;26;94;93;100;31;100
../../../data/tests/images/adult_final_firmid/m.0nb833z_0002.jpg;20.589064;242.655515;0.697143;0.156376;0.012106;0.317521;0;6.546214;-19;0.879029;0;0;0.115353;0.007091;0;0;0.100487;87.398773;0.352580;2.925959;2.950342;1.290488;1.545750;20.197631;-8.011564;-4.092562;-8146.353027;0;28;17;90;29;97;100;100;82;45;100;100;100;100;96;100;100;90;70;25;100;100;25;7;88;98;99;35;100
../../../data/tests/images/adult_final_firmid/m.0nbv4f6_0001.jpg;16.060398;147.375108;0.514661;0.477428;0.044903;0.022817;0;7.634086;-27;0.916243;0.423487;0;0.074042;0.063049;0.149133;0;0.137257;89.695618;0.359063;2.825390;2.825390;1.267185;1.517838;16.491260;-3.456005;-0.193761;7802.186035;0;6;38;82;99;75;100;100;95;30;100;98;100;100;91;85;100;86;73;28;100;100;21;6;92;100;100;93;100
../../../data/tests/images/adult_final_firmid/m.0nbxy5g_0002.jpg;17.652065;17.664205;0.312500;0.145323;0.013073;0.325848;0;6.495375;-4;0.715776;0;0;0.014212;0.028798;0.059375;1;0.597509;87.217004;0.388233;3.016729;3.093425;1.165537;1.410235;-26.238300;2.353026;-2.879280;-2074.501221;0.438686;11;91;71;25;98;100;100;81;72;100;100;100;36;95;94;0;40;70;45;100;100;9;2;80;100;100;64;0
../../../data/tests/images/adult_final_firmid/m.0nc71j5_0004.jpg;26.714615;181.184234;0.644082;0.145596;0.009244;0.365512;0;6.255463;-38;0.935609;100;0;0.074941;0.116504;0;0;0.001221;85.023821;0.386252;2.835098;2.870390;1.177987;1.410996;-1.176991;-2.483549;0.155687;-10854.856445;0;81;29;88;25;90;100;100;78;13;100;0;100;100;80;100;100;100;68;44;100;100;10;2;100;100;100;24;100
../../../data/tests/images/adult_final_firmid/m.0ncc23b_0001.jpg;21.820290;82.125608;0.547578;0.316441;0.017470;0.071360;0.000119;6.931363;-36;0.953901;0;0;0.107059;0.082982;0;0;0.010108;88.546555;0.396258;2.767255;2.883526;1.160860;1.362749;13.758654;-5.473341;-0.870794;-12430.554688;0;39;62;83;91;100;100;99;87;15;100;100;100;100;88;100;100;99;72;51;100;100;8;1;94;99;100;18;100
../../../data/tests/images/adult_final_firmid/m.0ndskl1_0006.jpg;19.027039;27.451650;0.362457;0.246442;0.014731;0.079481;0;6.778864;-22;0.933297;1.051615;0;0.101800;0.113359;0;0;0.076235;90.636198;0.377500;2.817454;2.726569;1.205298;1.443709;-13.792563;-6.633745;0.355648;-15680.293945;0;18;87;74;72;100;100;100;85;40;100;95;100;100;81;100;100;92;74;38;100;100;12;3;94;99;100;11;100
../../../data/tests/images/adult_final_firmid/m.0ndslp2_0004.jpg;20.458796;54.576512;0.513672;0.315697;0.026066;0.102832;0;7.188970;-33;0.960688;0;0;0.080174;0.100382;0;0;0.038749;92.898538;0.401579;2.925800;2.889679;1.133028;1.357143;-26.615729;-11.225452;4.584226;-11417.146484;0;27;74;82;91;94;100;100;90;20;100;100;100;100;84;100;100;96;76;55;100;100;6;1;80;96;99;22;100
../../../data/tests/images/adult_final_firmid/m.0ndxbxz_0004.jpg;21.908607;6.849996;0.072544;0.072383;0.007858;0.741508;0;5.484464;-11;0.926899;0;0;0.084045;0.174698;0;0;0.001166;85.792576;0.415002;2.822748;2.881555;1.096381;1.313247;7.677413;-13.138297;-0.211990;-12732.209961;0;40;96;46;7;85;97;100;69;60;100;100;100;100;60;100;100;100;69;66;100;100;5;1;98;95;100;18;100
