Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;DownwardCropOfTheFaceImage;UpwardCropOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;DownwardCropOfTheFaceImage.scalar;UpwardCropOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_425_20.png;20.258715;60.373378;0.518738;0.390002;0.021018;0.053211;0;7.056272;-34;0.939684;0;0;0.085262;0.130517;0;0;0.074731;107.073496;0.513336;1.887521;1.915553;0.961034;0.987008;-1.833280;-5.395013;0.365462;-11330.950195;0;26;72;82;98;98;100;100;88;18;100;100;100;100;76;100;100;93;86;44;100;100;1;0;100;99;100;22;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_425_23.png;22.232758;34.897192;0.587191;0.443842;0.019848;0.029522;0;6.937756;-39;0.947890;0;0;0.077598;0.139386;0;0;0.015575;105.177862;0.502773;1.969114;2.029087;1.014375;0.974595;-17.973717;5.102154;-0.909392;-14190.901367;0;43;83;85;99;99;100;100;87;11;100;100;100;100;73;100;100;98;85;52;100;100;2;0;90;99;100;14;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_425_25.png;21.550798;29.567233;0.576870;0.348574;0.016603;0.043511;0;6.975336;-25;0.948497;0;0;0.082465;0.119922;0;0;0.003283;108.881087;0.503402;1.906209;1.896865;0.966755;1.019728;10.612521;-11.616587;-2.808878;-8774.149414;0;36;86;85;95;100;100;100;87;34;100;100;100;100;79;100;100;100;87;51;100;100;1;0;97;96;100;32;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_425_26.png;20.109804;22.357995;0.520083;0.478808;0.017851;0.019956;0;6.893466;-29;0.941152;0;0;0.020750;0.156087;0;0;0;101.521643;0.453021;2.070601;1.959496;1.155208;1.052196;12.783977;21.693654;2.434218;-13966.562500;0;25;89;82;99;100;100;100;86;27;100;100;100;52;68;100;100;100;83;97;100;100;8;0;95;86;100;14;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_425_4.png;22.992857;166.931873;0.249228;0.306534;0.021219;0.045488;0;7.065648;-30;0.970656;0;0;0.078289;0.111731;0;0;0.029272;101.185542;0.540311;1.970297;2;0.931562;0.919223;-3.470293;0.747856;-0.434038;-13072.322266;0;50;33;66;89;98;100;100;88;25;100;100;100;100;81;100;100;97;83;28;100;100;1;0;100;100;100;17;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_427_0.png;16.202990;42.921322;0.264746;0.390504;0.070967;0.023993;0.003437;7.429276;-29;0.783934;0;0;0.103557;0.013714;0.064961;0;0.440318;104.962257;0.543497;2.552632;2.394737;0.846371;0.993566;43.608480;-5.783833;-4.200862;3875.665527;0.172283;7;80;67;98;56;100;74;93;27;100;100;100;100;96;94;100;56;85;27;100;100;0;0;52;99;99;86;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_427_13.png;17.240147;350.063418;0.210285;0.430552;0.047880;0.058295;0;7.677418;-32;0.921288;0;0;0.062362;0.006747;0;0;0.002445;112.523833;0.494054;1.821429;1.857143;0.985048;1.039024;-5.530703;-15.538262;2.104808;-9751.081055;0;10;6;63;99;73;100;100;96;22;100;100;100;99;96;100;100;100;89;59;100;100;2;0;99;93;100;28;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_427_14.png;20.002970;92.779190;0.462604;0.530391;0.043617;0.044199;0;7.566182;-19;0.899764;0;0;0.127456;0.060740;0;0;0.130376;108.015220;0.496946;1.933618;1.895889;0.986022;1.026268;11.032784;-3.700420;-1.079169;-10945.316406;0.494349;24;58;79;99;76;100;100;95;45;100;100;100;100;91;100;100;87;87;56;100;100;2;0;96;100;100;23;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_427_15.png;20.811464;209.190318;0.290723;0.498985;0.063088;0.068332;0.000129;7.640615;-20;0.963046;0;0;0.058091;0.163461;0;0;0.036328;103.205586;0.530589;1.977231;1.928769;0.936066;0.948631;1.403831;0.951863;-3.887494;-13340.388672;0;30;23;69;100;61;100;99;96;44;100;100;100;98;65;100;100;96;84;33;100;100;1;0;100;100;100;16;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_427_2.png;20.581997;81.002199;0.217593;0.476102;0.038677;0.038205;0;7.496471;-42;0.935370;0;0;0.050823;0.098572;0;0;0.008282;107.237411;0.511735;1.905793;1.896451;0.970555;0.983583;3.459014;-4.560441;-0.298994;-12259.646484;0;28;63;63;99;81;100;100;94;8;100;100;100;96;84;100;100;99;87;45;100;100;1;0;100;99;100;19;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_427_4.png;20.799849;78.301396;0.149691;0.523845;0.050401;0.046127;0;7.468759;-40;0.905122;0;0;0.030998;0.304200;0;0;0.054243;102.968126;0.537039;2.030000;1.970000;0.918617;0.943445;13.790378;2.851323;-0.321165;-12440.069336;0;30;64;57;99;70;100;100;93;10;100;100;100;75;15;100;100;95;84;30;100;100;1;0;94;100;100;18;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_427_8.png;20.145668;80.092348;0.294543;0.484891;0.031474;0.024095;0.000019;7.426647;-17;0.843335;0;0;0.037076;0.007576;0;0;0;105.119490;0.440003;1.941449;1.912898;1.242415;1.030296;1.645099;27.987618;-0.899919;-10211.662109;0;25;63;69;99;89;100;100;93;49;100;100;100;85;96;100;100;100;85;90;100;100;17;0;100;78;100;26;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_427_9.png;19.515020;73.345033;0.316897;0.481532;0.030698;0.024953;0;7.416591;-13;0.904014;0;0;0.030950;0.011134;0;0;0.001302;104.095895;0.423386;1.951562;1.932335;1.299052;1.062860;2.199127;29.556072;-0.455003;-9711.575195;0;21;66;71;99;89;100;100;93;57;100;100;100;75;96;100;100;100;85;74;100;100;27;0;100;76;100;28;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_428_0.png;17.130680;227.559212;0.647383;0.384363;0.014435;0.024603;0;6.818025;-31;0.906870;0;0;0.055217;0.372577;0;0.300693;0.065593;101.080796;0.536876;1.968754;1.998433;0.881643;0.980983;-0.324345;-4.909183;0.926497;-14892.846680;0;9;19;88;98;99;100;100;85;23;100;100;100;97;5;100;70;93;83;30;100;100;1;0;100;99;100;12;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_428_10.png;17.160570;9.880101;0.637738;0.447295;0.017606;0.024244;0;6.974377;-30;0.881992;0;0;0.079309;0.009031;0;0.648671;0.200037;109.243358;0.521989;1.867712;1.876868;0.925946;0.989804;-1.063507;-1.602659;3.098647;-11049.485352;0;10;95;87;99;100;100;100;87;25;100;100;100;100;96;100;35;80;88;38;100;100;1;0;100;100;100;23;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_428_11.png;19.577852;486.971750;0.744599;0.328565;0.009555;0.028244;0;6.583213;-24;0.918516;0;0;0.085901;0.106994;0;0;0.002546;105.185957;0.498470;1.914199;1.942769;1.003070;1.003070;3.363520;-9.535870;-1.924038;-12990.625977;0;21;2;92;93;91;100;100;82;36;100;100;100;100;82;100;100;100;85;55;100;100;2;0;100;97;100;17;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_428_12.png;20.631348;423.263917;0.633794;0.379575;0.012386;0.026688;0;6.704344;-13;0.876225;0;0;0.112129;0.006844;0;0;0.007685;112.659416;0.487077;1.812211;1.865774;0.985470;1.067592;-6.117570;-8.784955;-0.620300;-7524.764648;0;29;3;87;97;97;100;100;84;57;100;100;100;100;96;100;100;99;89;65;100;100;2;0;99;98;100;38;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_428_5.png;19.098843;135.107176;0.612654;0.465651;0.016310;0.015250;0;6.889659;-27;0.960854;0;0;0.117166;0;0;0;0.003453;107.468024;0.471670;1.910046;1.938554;0.989393;1.130735;11.705430;-17.634834;-0.625457;1258.887695;0;18;42;86;99;100;100;100;86;30;100;100;100;100;97;100;100;100;87;79;100;100;2;0;96;91;100;78;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_428_6.png;18.952000;82.839714;0.263673;0.454606;0.027006;0.035749;0;7.089273;21;0.972861;0;0;0.075458;0.215962;0;0;0.037161;98.273569;0.525011;2.050060;2.009263;0.971409;0.933315;3.900746;4.453864;0.203605;-12703.891602;0;17;62;67;99;93;100;100;89;94;100;100;100;100;43;100;100;96;80;36;100;100;1;0;100;99;100;18;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_429_1.png;19.789713;92.698411;0.776644;0.474586;0.024972;0.011377;0;7.230060;-35;0.930417;0;0;0.031474;0.009554;0;0;0.041328;92.137501;0.348907;2.173785;2.086833;1.308849;1.557244;3.068083;-18.965038;-1.610346;792.141968;0;23;58;93;99;95;100;100;90;17;100;100;100;76;96;100;100;96;75;23;100;100;29;8;100;89;100;76;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_429_33.png;21.451721;166.068934;0.433268;0.557487;0.022165;0.009059;0;7.089425;-32;0.976381;0;0;0.050020;0.147527;0;0;0.001265;107.043608;0.475026;1.906459;1.897113;1.073625;1.031522;-1.545410;-2.033033;0.301078;-13472.172852;0.000140;36;33;78;99;98;100;100;89;22;100;100;100;95;71;100;100;100;86;75;100;100;4;0;100;100;100;16;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_429_37.png;18.736109;73.748519;0.489809;0.517930;0.022650;0.020785;0;7.073603;-28;0.901404;0;0;0.120087;0.060979;0;0;0.008902;101.476477;0.495003;1.999082;2.029371;1.016829;1.003361;-12.566698;-3.757865;2.972919;-3841.765869;0;16;66;81;99;97;100;100;88;29;100;100;100;100;91;100;100;99;83;58;100;100;2;0;95;100;100;56;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_429_87.png;19.480412;40.658102;0.549383;0.418110;0.035899;0.047581;0;7.422301;-19;0.915794;0;0;0.096983;0.084387;0;0;0.138457;101.979008;0.488592;2.079276;2.037691;0.968770;1.077927;19.402695;-11.145132;-7.288564;-2043.958618;0.001913;21;81;84;99;84;100;100;93;45;100;100;100;100;87;100;100;86;83;63;100;100;1;0;89;96;98;64;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_429_92.png;19.998566;201.697034;0.782380;0.452926;0.021264;0.022948;0;7.110223;-14;0.917668;0;0;0.083696;0.170457;0;0;0.002062;100.626519;0.495101;1.997505;1.997505;1.003162;1.016628;-5.723205;-13.380661;0.787972;-8852.370117;0;24;24;93;99;98;100;100;89;55;100;100;100;100;62;100;100;100;82;58;100;100;2;0;99;95;100;32;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_42_0.png;19.257490;126.378099;0.186391;0.398305;0.044803;0.035335;0;6.899546;-34;0.970077;0;0;0.093077;0.120697;0.022445;0;0.279594;102.194756;0.576669;2.613333;2.386667;0.763003;0.971094;42.786255;-7.042720;-0.852124;-5063.418945;0.348980;19;45;60;98;75;100;100;86;18;100;100;100;100;79;98;100;72;83;15;100;100;0;0;54;98;100;50;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_42_14.png;21.102926;56.805975;0.547291;0.396873;0.033868;0.050546;0;7.454936;34;0.970146;0;0;0.082617;0.227747;0;0;0.049785;96.413095;0.513101;2.229071;2.128259;0.980964;0.967971;22.186143;9.498271;1.926193;-14345.222656;0.000702;33;73;83;98;86;100;100;93;98;100;100;100;100;39;100;100;95;79;44;100;100;1;0;86;97;100;13;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_42_15.png;19.371933;154.646335;0.533878;0.330586;0.028046;0.059898;0;7.347640;37;0.936789;0;0;0.075135;0.239552;0;0;0.032518;100.359234;0.549065;2.017630;2.007542;0.886356;0.934923;8.990737;-14.266924;-1.888277;-13406.097656;0.009974;20;36;83;93;92;100;100;92;98;100;100;100;100;34;100;100;97;82;24;100;100;1;0;98;94;100;16;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_42_2.png;20.592428;125.763548;0.544193;0.476126;0.039449;0.038466;0;7.514446;16;0.901621;0;0;0.101828;0.108401;0;0;0.044797;102.588487;0.523654;1.968091;2.058926;0.929366;0.980290;-15.026075;2.969439;0.966646;-8630.525391;0.010370;28;45;83;99;80;100;100;94;91;100;100;100;100;82;100;100;96;84;37;100;100;1;0;93;100;100;33;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_42_3.png;21.428226;0;0.671926;0.338516;0.020388;0.037868;0;7.133235;-29;0.975834;0;0;0.058211;0.110643;0;0;0.007751;104.343309;0.515690;1.951833;1.932603;0.937256;1.001894;4.616393;-20.676068;-1.874572;-11319.197266;0.109668;35;-1;89;94;99;100;100;89;27;100;100;100;98;82;100;100;99;85;42;100;100;1;0;99;88;100;22;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_42_9.png;20.952391;70.668120;0.554637;0.390504;0.036399;0.050865;0;7.402738;-9;0.970308;0;0;0.081569;0.223097;0;0;0.053771;96.197146;0.524860;2.039916;2.283819;0.958986;0.946285;-20.338524;8.165222;-2.274436;-15145.036133;0.005357;31;67;84;98;83;100;100;93;64;100;100;100;100;40;100;100;95;79;37;100;100;1;0;88;98;100;12;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_430_12.png;21.079073;19.027983;0.648649;0.108153;0.003950;0.496687;0;5.927083;-8;0.897313;1.725578;0;0.101992;0.137271;0;0;0.017861;109.660305;0.515119;1.787366;1.933274;0.983592;0.957708;-0.323135;5.365280;-7.879241;-15097.927734;0;32;91;88;14;57;100;100;74;65;100;91;100;100;74;100;100;98;88;43;100;100;2;0;100;99;98;12;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_430_14.png;18.326712;104.653806;0.354372;0.214802;0.041694;0.549010;0;6.912724;-31;0.850618;0.665196;0;0.090901;0.135897;0.543444;0.271938;0.713284;110.806357;0.515097;1.862944;1.862944;0.990105;0.951277;6.738538;7.608687;-1.409548;-1602.645630;0.073495;14;53;73;57;78;100;100;86;23;100;97;100;100;74;46;73;29;88;43;100;100;2;0;99;98;100;66;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_430_32.png;24.896389;88.827241;0.602893;0.419504;0.011108;0.016589;0;6.622278;30;0.906161;0;0;0.105996;0.006779;0;0;0.000149;107.240802;0.491737;1.915804;1.887768;1.023582;1.010024;3.802878;-3.994264;-0.469007;5057.726562;0;67;59;86;99;95;100;100;83;97;100;100;100;100;96;100;100;100;87;61;100;100;2;0;100;100;100;88;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_430_37.png;19.384129;306.384190;0.458909;0.423249;0.028136;0.013956;0.000096;7.377122;-42;0.887882;0;0;0.142980;0.007546;0;0;0.087149;105.063362;0.441745;1.894465;1.961104;1.094145;1.169603;-1.132254;-25.126582;-0.110250;-1444.374390;0;20;9;79;99;92;100;99;92;8;100;100;100;100;96;100;100;91;85;92;100;100;4;0;100;82;100;67;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_430_41.png;20.245256;138.725217;0.048476;0.248992;0.026375;0.149964;0;7.079676;-23;0.929901;0;0;0.141674;0;0;0;0.003207;103.709580;0.462343;1.940499;2.029603;1.059819;1.103077;-13.113857;-19.667629;4.764057;-2221.923828;0;26;41;40;73;94;100;100;88;38;100;100;100;100;97;100;100;100;84;88;100;100;3;0;95;89;99;64;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_430_46.png;22.144207;91.044458;0.043097;0.415385;0.044250;0.037164;0;7.368475;-27;0.952999;0;0;0.116601;0.006460;0;0;0.065849;109.899011;0.515992;1.852007;2.066450;0.988388;0.949628;-21.011843;9.286639;-0.257133;6268.612793;0;42;58;39;99;76;100;100;92;30;100;100;100;100;96;100;100;93;88;42;100;100;2;0;87;97;100;90;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_430_5.png;19.831474;61.832208;0;0.249554;0.022688;0.189883;0;6.700977;-24;0.924142;0;0;0.126717;0.141157;0;0;0.200519;111.402661;0.520053;2.042105;1.829185;1.012717;0.910163;21.953297;15.623225;0.428360;-2909.695557;0.000166;23;71;0;73;97;100;100;84;36;100;100;100;100;73;100;100;80;89;40;100;100;2;0;86;93;100;60;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_430_8.png;20.683147;106.824878;0.146614;0.215812;0.018721;0.265611;0;6.704411;-11;0.942277;0;0;0.115807;0.006308;0;0;0.031353;106.462278;0.528428;1.947517;1.928329;0.958819;0.933587;11.739689;4.717906;-2.714137;-297.664948;0.128992;29;52;56;58;100;100;100;84;60;100;100;100;100;96;100;100;97;86;34;100;100;1;0;96;99;100;72;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_431_22.png;21.788586;296.708327;0.456538;0.317619;0.037141;0.128406;0;7.425227;-34;0.971178;0;0;0.091017;0.006287;0;0;0.143980;106.717805;0.530168;1.913732;1.913732;0.917949;0.968247;6.289651;-1.048093;-2.594764;-16469.115234;0;39;10;79;91;83;100;100;93;18;100;100;100;100;96;100;100;86;86;34;100;100;1;0;99;100;100;9;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_431_31.png;20.758614;243.143225;0.206747;0.241848;0.036050;0.223959;0;7.160772;45;0.900049;0;0;0.108169;0.006915;0.148216;0;0.172845;109.668665;0.482015;1.787112;1.961240;0.995819;1.078804;-5.761725;-21.541928;2.769226;-13059.205078;0.180319;30;17;62;70;84;100;100;90;100;100;100;100;100;96;85;100;83;88;69;100;100;2;0;99;87;100;17;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_431_42.png;23.237625;130.982558;0.528853;0.251111;0.032153;0.224631;0;7.257133;-32;0.909864;0;0;0.114137;0.177596;0.006075;0;0.021122;103.434036;0.488359;1.940924;1.970038;1.030663;1.017012;4.979352;-9.885219;-1.452250;-14176.089844;0.317194;52;44;83;74;88;100;100;91;22;100;100;100;100;59;99;100;98;84;63;100;100;2;0;99;97;100;14;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_431_51.png;19.827816;0;0.589506;0.304212;0.034402;0.132705;0;7.419871;12;0.941223;0;0;0.108137;0.157255;0.029040;0.307358;0.085587;103.984579;0.536667;2.009804;1.931373;0.894410;0.968944;11.211932;0.552220;-1.009305;-9327.876953;0.370676;23;-1;85;89;85;100;100;93;89;100;100;100;100;67;97;69;91;85;30;100;100;1;0;96;100;100;30;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_431_54.png;22.391912;169.293611;0.444850;0.308582;0.034094;0.108502;0;7.360381;-41;0.937541;0;0;0.103059;0.136658;0;0;0.048782;104.196534;0.537174;1.913108;1.970789;0.949414;0.912182;-3.342973;4.402452;-1.735802;-12462.454102;0.054515;44;32;78;90;86;100;100;92;9;100;100;100;100;74;100;100;95;85;30;100;100;1;0;100;99;100;18;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_431_63.png;21.122324;19.235495;0.493164;0.301844;0.030799;0.089135;0;7.074219;-29;0.920749;0;0;0.108606;0.018405;0.005991;0;0.358029;109.292745;0.543323;2.288324;2.043940;0.901857;0.938668;34.545136;6.445554;4.305395;-1789.013550;0;33;91;81;88;89;100;100;88;27;100;100;100;100;95;99;100;64;88;27;100;100;1;0;68;99;99;66;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_431_90.png;18.697117;287.792755;0.610665;0.245042;0.033830;0.235310;0;7.260266;47;0.884561;0;0;0.113055;0;0.059516;0;0.291730;102.638294;0.457262;1.915686;2.013425;1.100754;1.086174;-4.561127;-7.684396;-0.638093;-12021.115234;0.001569;16;11;86;71;86;100;100;91;100;100;100;100;100;97;94;100;71;84;93;100;100;5;0;99;98;100;20;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_433_18.png;21.625307;188.461591;0.381173;0.315746;0.022250;0.033524;0;7.204956;-46;0.939705;0;0;0.012252;0.140694;0;0;0.075613;104.354030;0.523376;1.923077;1.961538;0.955336;0.955336;-4.720912;-4.363913;0.412716;-13493.274414;0;37;27;75;91;97;100;100;90;3;100;100;100;32;73;100;100;92;85;37;100;100;1;0;99;99;100;15;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_433_40.png;17.094599;69.919489;0.493075;0.258626;0.009868;0.017617;0;6.632252;-30;0.932891;0;0;0.076907;0.006733;0.340580;0;0.153495;104.128538;0.495101;1.930463;1.949671;1.003162;1.016628;0.728417;6.229906;-2.588217;6910.598145;0;9;67;81;76;92;100;100;83;25;100;100;100;100;96;66;100;85;85;58;100;100;2;0;100;99;100;92;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_433_45.png;22.384317;61.189278;0.522377;0.257298;0.018482;0.075887;0;7.006970;-7;0.864751;0;0;0.051732;0.084307;0;0;0.027335;108.474824;0.520043;1.896848;1.878342;0.955050;0.967869;4.926716;-2.619089;-0.184807;-15942.871094;0;44;71;82;76;100;100;100;88;67;100;100;100;96;87;100;100;97;87;40;100;100;1;0;99;100;100;10;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_433_47.png;17.495913;43.309151;0.666180;0.198058;0.008515;0.059417;0;6.460701;-13;0.871670;0;0;0.043832;0.103551;0.127273;0;0.169430;106.165878;0.515043;1.905576;1.924443;0.970792;0.970792;3.157409;6.081381;-0.132908;-14358.574219;0;11;79;89;49;87;100;100;81;57;100;100;100;92;83;87;100;83;86;43;100;100;1;0;100;99;100;13;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_433_5.png;21.499241;103.430160;0.703673;0.395449;0.038865;0.044231;0;7.563607;40;0.916019;0;0;0.057758;0.223760;0;0;0.051132;100.987990;0.522241;2.113402;1.979381;0.951029;0.963794;16.155464;4.443407;2.362035;-15158.302734;0;36;54;90;98;81;100;100;95;99;100;100;100;98;40;100;100;95;82;38;100;100;1;0;92;99;100;12;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_433_50.png;18.262686;198.611568;0.212006;0.402622;0.020367;0.034917;0;7.105445;-41;0.965958;0;0;0.022321;0;0;0.330626;0.068165;113.192629;0.407312;1.852633;1.870796;1.211194;1.243929;13.394497;-31.394734;-5.761260;-7482.940918;0;14;25;63;98;99;100;100;89;9;100;100;100;56;97;100;67;93;90;60;100;100;13;0;95;73;99;38;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_433_6.png;22.205414;130.854831;0.255095;0.342964;0.031737;0.043890;0;7.423766;-37;0.947253;0;0;0.083016;0.006491;0.005257;0.334119;0.106614;107.167594;0.513552;1.867854;1.933229;0.928175;1.019046;-2.385272;-14.964467;-2.083698;-6301.165039;0;42;44;66;95;88;100;100;93;14;100;100;100;100;96;99;67;89;87;44;100;100;1;0;100;93;100;44;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_433_61.png;24.014927;143.424855;0.723765;0.199612;0.015349;0.229225;0;6.749072;-33;0.959852;3.415405;0;0.086818;0.006361;0;0;0.011386;105.570750;0.524012;1.961176;1.922721;0.922370;0.985982;9.835082;-15.346331;-1.853683;-12176.332031;0;60;40;91;50;100;100;100;84;20;100;83;100;100;96;100;100;99;86;37;100;100;1;0;97;93;100;19;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_434_0.png;18.921490;115.159186;0.225762;0.432156;0.031555;0.039412;0;6.928539;-24;0.954440;0;0;0.081158;0.223610;0;0;0.062641;106.118417;0.551757;1.931814;1.894120;0.930361;0.882030;0.185791;12.589985;1.515319;-12052.723633;0.047526;17;49;64;99;88;100;100;87;36;100;100;100;100;40;100;100;94;86;23;100;100;1;0;100;95;100;20;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_434_1.png;17.093794;171.797723;0.436250;0.465472;0.025420;0.042743;0;7.045818;-14;0.893574;0;0;0.124951;0.135820;0;0;0.011922;113.027360;0.515388;1.820776;1.856477;0.976610;0.963675;-7.578137;8.243859;1.202290;-7565.446777;0.012577;9;31;78;99;95;100;100;88;55;100;100;100;100;74;100;100;99;90;43;100;100;1;0;98;98;100;37;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_434_16.png;16.957155;126.898363;0.596074;0.445629;0.013276;0.025168;0;6.688876;-10;0.926379;0;0;0.167021;0.029242;0;0.087264;0.056397;108.457162;0.470000;1.888889;1.888889;1.028369;1.099291;5.262552;-16.820753;0.637054;-6579.163086;0;9;45;86;99;98;100;100;84;62;100;100;100;100;95;100;91;94;87;80;100;100;2;0;99;92;100;42;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_434_30.png;18.902529;272.177284;0.332676;0.468417;0.028126;0.028726;0;6.983470;-18;0.920530;0;0;0.106481;0.242824;0;0;0.057938;106.097705;0.563491;1.924186;1.905321;0.875494;0.899156;2.208927;-0.045333;-0.495082;-14309.568359;0.204439;17;13;72;99;92;100;100;87;47;100;100;100;100;33;100;100;94;86;19;100;100;1;0;100;100;100;13;0
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_434_40.png;18.917255;125.057027;0.559500;0.419667;0.019837;0.046901;0;6.984620;-21;0.911629;0;0;0.113567;0.174572;0;0;0.003092;105.589084;0.518719;1.961448;1.922988;0.931783;0.996043;-9.937750;-4.993802;2.460598;-12269.300781;0;17;46;84;99;99;100;100;87;42;100;100;100;100;60;100;100;100;86;40;100;100;1;0;97;99;100;19;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_434_59.png;17.447283;28.974091;0.432507;0.289016;0.012801;0.037863;0;6.445643;-19;0.926085;0;0;0.023009;0.212919;0;0.000275;0.396653;103.434630;0.539828;2.103639;2.092906;0.882998;0.969445;25.739166;-15.401158;-1.423866;-8570.351562;0;11;86;78;86;98;100;100;81;45;100;100;100;57;45;100;100;60;84;28;100;100;1;0;81;93;100;33;100
../../../data/tests/images/children_full_moved_chunks/chunk_18/Asian_434_77.png;18.825899;1098.186073;0.524688;0.501349;0.020776;0.023045;0;7.020767;-9;0.908726;0;0;0.114353;0.109668;0;0;0.008295;116.255495;0.516710;1.767241;1.818966;0.954759;0.980563;-3.799286;-1.550761;1.990814;-7381.229492;0.142691;17;0;82;100;99;100;100;88;64;100;100;100;100;82;100;100;99;91;42;100;100;1;0;100;100;100;38;0
