Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;DownwardCropOfTheFaceImage;UpwardCropOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;DownwardCropOfTheFaceImage.scalar;UpwardCropOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;
../../../data/tests/images/children_moving/chunk_1/African_114_0.png;19.268381;138.958877;0.735457;0.156827;0.008935;0.287574;0.000016;6.486748;45;0.964236;0;0.454241;0.147024;0.178012;0.000292;0.012079;0.043072;102.126001;0.543356;2;1.970297;0.901802;0.938611;8.516060;-1.037044;-1.210745;-8506.751953;0;19;41;91;30;89;100;100;81;100;100;100;55;100;59;100;99;96;83;27;100;100;1;0;98;100;100;33;100
../../../data/tests/images/children_moving/chunk_1/African_114_2.png;18.022329;98.339807;0.206019;0.116896;0.004517;0.463537;0;5.957867;-21;0.907118;0;0;0.160877;0.009271;0;0;0.281422;104.452434;0.508467;2.055474;1.964792;0.963681;1.003015;18.164362;-5.070132;-2.881082;4770.775391;0.237908;13;56;62;16;62;100;100;74;42;100;100;100;100;96;100;100;72;85;47;100;100;1;0;90;99;100;88;0
../../../data/tests/images/children_moving/chunk_1/African_114_5.png;20.960348;77.353601;0.756084;0.127336;0.006598;0.408700;0;6.254216;45;0.957450;0;0;0.141287;0.009304;0.013471;0;0.020611;105.677115;0.506667;1.893881;1.990017;0.980263;0.993421;-10.162345;-2.320329;-0.034662;-490.200897;0.053699;31;64;92;19;78;100;100;78;100;100;100;100;100;96;99;100;98;86;49;100;100;1;0;97;100;100;71;0
../../../data/tests/images/children_moving/chunk_1/African_116_3.png;19.197409;186.148626;0.200649;0.144128;0.009032;0.372816;0;6.351257;13;0.928412;0;0;0.164993;0.008000;0;0.016911;0.076753;110.660280;0.416680;1.804325;1.913129;1.223961;1.175962;-4.685110;-13.122972;-2.709731;5192.601074;0.000867;19;28;62;25;89;100;100;79;90;100;100;100;100;96;100;98;92;88;68;100;100;15;0;99;95;100;88;100
../../../data/tests/images/children_moving/chunk_1/African_119_14.png;18.394817;177.639849;0.313019;0.277229;0.020620;0.080395;0;6.940684;-27;0.715835;0;0;0.086956;0.070798;0;0;0.094048;106.213796;0.520043;1.896226;1.933962;0.980689;0.942230;-3.635967;11.405017;-1.785451;223.270203;0.000166;15;30;71;82;99;100;100;87;30;100;100;100;100;90;100;100;91;86;40;100;100;1;0;100;96;100;74;100
../../../data/tests/images/children_moving/chunk_1/African_119_4.png;24.878502;40.835322;0.278367;0.279319;0.013308;0.050315;0;6.850902;33;0.962350;0;0;0.111045;0.152042;0;0;0.003766;100.411568;0.490230;2.060105;2.029203;1.013131;1.026730;14.795114;-13.730472;-3.782982;-14306.346680;0.024898;67;80;68;83;98;100;100;86;98;100;100;100;100;69;100;100;100;82;62;100;100;2;0;93;94;100;13;0
../../../data/tests/images/children_moving/chunk_1/African_119_9.png;23.387781;123.249809;0.490139;0.260244;0.014560;0.090836;0;6.912638;-35;0.900061;0;0;0.120218;0.006711;0;0;0.070778;101.064623;0.496669;1.980198;1.990099;0.986572;1.026840;-2.049063;-8.233566;-0.154363;-10427.450195;0;54;46;81;77;99;100;100;86;17;100;100;100;100;96;100;100;93;83;56;100;100;2;0;100;98;100;25;100
../../../data/tests/images/children_moving/chunk_1/African_120_0.png;17.237833;200.622323;0.058437;0.153107;0.027502;0.527320;0.000266;6.646425;44;0.935048;0;0;0.012278;0.121321;0.096455;0;0.060645;110.413592;0.524915;1.851716;1.860794;0.971585;0.933484;-3.821789;3.299423;7.418335;-11741.248047;0.000013;10;25;43;28;93;100;97;83;99;100;100;100;32;79;90;100;94;88;37;100;100;1;0;100;100;98;21;100
../../../data/tests/images/children_moving/chunk_1/African_120_2.png;20.234684;118.426151;0.373569;0.300021;0.055441;0.136856;0.013583;7.426564;44;0.955618;3.085128;0;0.011403;0.178124;0.007296;0;0.182582;108.415492;0.468212;2.420763;2.069928;1.146205;0.989581;37.933287;21.406992;10.304251;-11392.222656;0.082832;26;48;74;88;66;100;42;93;99;100;85;100;30;59;99;100;82;87;82;100;100;7;0;62;87;97;22;0
../../../data/tests/images/children_moving/chunk_1/African_121_1.png;17.490545;114.754939;0.085873;0.453172;0.081831;0.093560;0.006566;7.834259;46;0.991549;0;0;0.135964;0.055384;0;0.056552;0.119849;118.054194;0.541677;1.754174;1.788071;0.892291;0.953828;1.666898;-14.440148;-2.114183;2265.008301;0;11;49;48;99;51;100;60;98;100;100;100;100;100;92;100;94;88;92;28;100;100;1;0;100;94;100;81;100
../../../data/tests/images/children_moving/chunk_1/African_121_2.png;16.670015;156.797240;0.132231;0.173196;0.016790;0.361006;0;6.669290;-5;0.935736;0;0;0.011152;0.185356;0;0;0.176968;102.616244;0.560089;2.085106;2.106383;0.827249;0.958181;-23.646958;-3.140444;-0.882116;-9497.834961;0;8;36;55;37;100;100;100;83;70;100;100;100;29;56;100;100;82;84;20;100;100;0;0;84;100;100;29;100
../../../data/tests/images/children_moving/chunk_1/African_123_0.png;19.851807;33.450841;0.031020;0.247667;0.006366;0.044453;0;6.318053;23;0.937833;1.255568;0;0.147941;0.073521;0;0.165462;0.088567;96.514721;0.488308;2.221674;2.110590;1.003466;1.044423;21.135476;-13.774155;-4.239535;-6993.552246;0.351709;23;84;35;72;76;100;100;79;95;100;94;100;100;89;100;83;91;79;63;100;100;2;0;87;94;99;40;0
../../../data/tests/images/children_moving/chunk_1/African_124_0.png;16.742172;83.231680;0.417093;0.237303;0.008162;0.023404;0;6.214078;45;0.957832;0;0;0.152117;0.053404;0.004722;0;0.056714;103.356451;0.436924;1.951456;1.961165;1.121476;1.167250;4.759856;-26.547653;-1.512001;-8422.626953;0.444732;8;62;77;68;86;100;100;78;100;100;100;100;100;92;100;100;94;84;87;100;100;6;0;99;80;100;34;0
../../../data/tests/images/children_moving/chunk_1/African_126_2.png;20.509655;75.001687;0.248356;0.319460;0.023584;0.051746;0;7.203843;-33;0.931158;0;0;0.125784;0.188296;0;0;0.015115;98.989681;0.498512;2.061494;2.061494;1.009672;0.996299;14.005743;-5.705053;-0.134453;-15537.805664;0;28;65;66;92;96;100;100;90;20;100;100;100;100;55;100;100;98;81;55;100;100;2;0;94;99;100;11;100
../../../data/tests/images/children_moving/chunk_1/African_126_3.png;22.562330;189.064266;0.033951;0.354279;0.019537;0.031371;0;7.127414;-31;0.914736;0.558109;0;0.102255;0.244308;0;0;0.008111;100.376523;0.505011;1.999101;1.999101;0.996678;0.983477;4.658056;1.800498;2.434654;-15482.856445;0.001097;46;27;36;96;99;100;100;89;23;100;97;100;100;32;100;100;99;82;50;100;100;2;0;99;100;100;11;100
../../../data/tests/images/children_moving/chunk_1/African_126_5.png;17.211468;205.445899;0.013889;0.342382;0.015503;0.020248;0;6.938570;4;0.863979;0;0;0.140708;0.082808;0;0;0.022165;88.574425;0.484722;2.161541;2.229443;1.010888;1.052149;-3.960615;-0.491645;4.238388;-2126.326172;0.001875;10;24;28;95;100;100;100;87;82;100;100;100;100;88;100;100;98;72;67;100;100;2;0;100;100;99;64;100
../../../data/tests/images/children_moving/chunk_1/African_127_6.png;19.560259;137.978325;0.548324;0.040215;0.001102;0.949313;0;4.686066;-25;0.934138;0;0;0.020086;0.006711;0;0;0.005895;109.031365;0.496669;1.880417;1.871245;0.999994;1.013417;-0.885388;-26.692202;1.054155;-5166.183105;0.166224;21;41;84;4;19;23;100;59;34;100;100;100;50;96;100;100;99;88;56;100;100;2;0;100;80;100;49;0
../../../data/tests/images/children_moving/chunk_1/African_12_13.png;21.781256;321.324215;0.360289;0.492409;0.037968;0.035796;0;7.429750;-30;0.937958;0;0;0.145982;0.014953;0;0;0.002215;107.357676;0.498470;1.952292;1.904676;0.996382;1.009757;12.017678;-13.503272;-2.966593;10260.778320;0.026875;38;8;74;100;82;100;100;93;25;100;100;100;100;96;100;100;100;87;55;100;100;2;0;96;95;100;95;0
../../../data/tests/images/children_moving/chunk_1/African_12_16.png;23.057034;187.248753;0.296399;0.422336;0.034300;0.048680;0;7.456706;-36;0.963408;0;0;0.121330;0.119877;0;0;0.001778;105.777912;0.480012;1.980012;1.960407;1.062474;1.020809;15.319004;-11.391289;-1.702023;-14533.024414;0;51;28;69;99;86;100;100;93;15;100;100;100;100;79;100;100;100;86;71;100;100;3;0;93;96;100;13;100
../../../data/tests/images/children_moving/chunk_1/African_130_1.png;21.729511;3.820381;0.519290;0.094258;0.007559;0.671812;0;5.836670;-32;0.916389;0;0;0.098759;0.144557;0;0;0.005999;93.205987;0.463480;2.107040;2.117790;1.035643;1.121947;3.605508;-22.362337;-2.193807;-12512.932617;0;38;98;82;11;83;99;100;73;22;100;100;100;100;72;100;100;99;76;87;100;100;3;0;100;86;100;18;100
../../../data/tests/images/children_moving/chunk_1/African_131_1.png;19.210495;199.480053;0.641003;0.228411;0.020045;0.157737;0;7.023268;31;0.858665;0;0;0.121371;0.214708;0;0;0.139613;92.143222;0.497041;2.319430;2.018350;1.079723;0.932183;13.285499;10.874709;-1.179238;-13653.491211;0;19;25;88;64;99;100;100;88;97;100;100;100;100;44;100;100;86;75;56;100;100;4;0;95;96;100;15;100
../../../data/tests/images/children_moving/chunk_1/African_131_2.png;16.119362;79.327429;0.435957;0.139291;0.010428;0.457265;0;6.363857;-2;0.882835;0;0;0.142691;0.195928;0.983950;1;0.991810;97.631015;0.493378;2.039897;2.081527;1.033689;0.993153;10.215627;-4.934648;-1.237467;-9756.062500;0;7;63;78;23;94;100;100;80;74;100;100;100;100;52;2;0;1;80;59;100;100;3;0;97;99;100;28;100
../../../data/tests/images/children_moving/chunk_1/African_131_3.png;24.827774;105.356189;0.547845;0.148121;0.010715;0.448468;0;6.446732;-42;0.909055;0;0;0.115515;0.015108;0;0;0.002620;102.153366;0.493345;1.949482;1.988668;1.020247;1.006734;2.195164;-5.443285;-0.775618;-9823.056641;0;67;53;83;26;94;100;100;81;8;100;100;100;100;96;100;100;100;83;59;100;100;2;0;100;99;100;28;100
../../../data/tests/images/children_moving/chunk_1/African_131_4.png;22.919752;452.588889;0.668371;0.207664;0.020035;0.304516;0;6.914735;43;0.910087;0;0;0.135243;0.006732;0;0;0.002886;100.295132;0.495180;1.967542;2.027467;1.016466;1.003003;-3.338499;-15.126573;-0.790694;-9328.660156;0;49;2;89;54;99;100;100;86;99;100;100;100;100;96;100;100;100;82;58;100;100;2;0;100;93;100;30;100
../../../data/tests/images/children_moving/chunk_1/African_132_0.png;21.613705;104.385961;0.063019;0.204656;0.017330;0.257209;0;6.938056;14;0.900797;0.639434;0;0.123139;0.006446;0;0.013122;0.049891;102.997818;0.517121;1.960012;2.009507;0.966892;0.966892;-11.246987;-1.953664;-1.914460;-8290.938477;0;37;53;44;52;100;100;100;87;90;100;97;100;100;96;100;99;95;84;41;100;100;1;0;96;100;100;34;100
../../../data/tests/images/children_moving/chunk_1/African_136_0.png;18.152599;141.894038;0.601169;0.176125;0.014292;0.341062;0;6.705020;44;0.952128;0;0;0.142231;0.050369;0;0.129973;0.053026;116.625322;0.533544;1.769634;1.884661;0.899644;0.974615;-14.288208;-14.064425;4.043159;350.960449;0;13;40;86;38;99;100;100;84;99;100;100;100;100;92;100;87;95;91;32;100;100;1;0;94;94;100;74;100
../../../data/tests/images/children_moving/chunk_1/African_138_1.png;21.505852;169.094963;0.582180;0.205129;0.021661;0.270624;0;6.972525;-21;0.884312;0;0;0.107691;0.277173;0;0;0.017443;99.409410;0.553336;1.999592;2.029889;0.861442;0.945779;-5.071752;-7.558279;0.663117;-4274.999512;0.034094;36;32;85;53;98;100;100;87;42;100;100;100;100;22;100;100;98;81;22;100;100;0;0;99;98;100;54;0
../../../data/tests/images/children_moving/chunk_1/African_13_0.png;20.486008;274.820412;0.168163;0.348194;0.036902;0.135094;0;7.480905;-17;0.899540;0;0;0.114247;0.006839;0;0;0.015524;106.929555;0.487402;2.065550;1.954716;0.971135;1.080558;21.851034;-27.379985;-6.828673;-2578.967529;0.273712;28;13;59;95;83;100;100;94;49;100;100;100;100;96;100;100;98;86;64;100;100;1;0;86;79;99;62;0
../../../data/tests/images/children_moving/chunk_1/African_13_3.png;21.198465;69.033286;0.608398;0.231838;0.027823;0.198981;0;7.076188;32;0.935368;0;0;0.119770;0.009254;0.021551;0;0.055202;103.994254;0.509381;2.162609;2.301386;0.916144;1.047022;-33.748428;-25.494417;11.189350;6439.646484;0;33;68;86;65;92;100;100;88;98;100;100;100;100;96;98;100;94;85;47;100;100;1;0;69;81;96;91;100
../../../data/tests/images/children_moving/chunk_1/African_142_11.png;21.982807;73.518646;0.434343;0.290925;0.012815;0.048054;0;6.852240;-38;0.938722;4.190705;0;0.120338;0;0;0;0.252253;92.111962;0.491248;2.328767;2.199391;0.997459;1.038171;22.624555;2.094740;0.661767;-1551.829834;0;40;66;78;86;98;100;100;86;13;100;79;100;100;97;100;100;75;75;61;100;100;2;0;85;100;100;67;100
../../../data/tests/images/children_moving/chunk_1/African_144_10.png;23.175259;160.517399;0.115741;0.101195;0.012026;0.653612;0;5.861378;7;0.894787;0;0;0.103189;0.164896;0;0;0.005620;96.235730;0.466693;2.073225;2.083749;1.078509;1.064225;-9.112934;-9.302469;0.510517;-13162.240234;0.145842;52;35;52;12;97;99;100;73;85;100;100;100;100;64;100;100;99;79;83;100;100;4;0;97;97;100;16;0
../../../data/tests/images/children_moving/chunk_1/African_144_11.png;23.708008;133.275474;0.028571;0.241455;0.030647;0.286226;0;7.194747;9;0.939867;0;0;0.097623;0.143422;0;0;0.005544;99.024927;0.511840;2.020303;2.040710;0.950817;1.002917;8.230036;-13.811323;-1.216709;-14007.503906;0.195714;57;43;34;70;89;100;100;90;86;100;100;100;100;72;100;100;99;81;45;100;100;1;0;98;94;100;14;0
../../../data/tests/images/children_moving/chunk_1/African_145_10.png;19.569504;330.524634;0.012465;0.105879;0.006254;0.554700;0;5.808104;-21;0.936643;0;0;0.123107;0.192150;0;0;0.016247;102.031354;0.503377;1.970210;1.970210;0.980046;1.006534;-0.869464;1.796482;2.130464;-14284.385742;0;21;7;27;13;76;100;100;73;42;100;100;100;100;53;100;100;98;83;51;100;100;1;0;100;100;100;14;100
../../../data/tests/images/children_moving/chunk_1/African_145_23.png;22.288300;399.629194;0.036011;0.152704;0.011689;0.442546;0;6.461948;-25;0.934600;0;0;0.120656;0.107590;0;0;0.081473;104.080455;0.496678;1.921656;1.960089;0.979844;1.033534;0.473899;-2.019160;2.174884;37.768421;0;43;4;37;28;96;100;100;81;34;100;100;100;100;82;100;100;92;85;56;100;100;1;0;100;100;100;73;100
../../../data/tests/images/children_moving/chunk_1/African_145_25.png;19.628496;39.572492;0.540800;0.159555;0.017884;0.225554;0;6.527059;-37;0.946371;0;0;0.102544;0.249527;0.020337;0;0.293713;91.911309;0.553537;2.443814;2.648603;0.843064;0.963501;-37.162811;-7.723906;1.942008;-10196.223633;0.004464;21;81;83;31;100;100;100;82;14;100;100;100;100;30;98;100;71;75;22;100;100;0;0;64;98;100;26;100
../../../data/tests/images/children_moving/chunk_1/African_146_4.png;22.630995;264.046366;0.445216;0.434607;0.020976;0.012857;0.000021;7.233932;40;0.919078;0;0;0.112806;0.114816;0;0;0.023681;102.776208;0.496946;1.959278;1.978871;0.999437;1.012853;-6.680440;-14.435996;2.866723;-6147.692871;0;46;14;78;99;98;100;100;90;99;100;100;100;100;81;100;100;98;84;56;100;100;2;0;99;94;100;44;100
../../../data/tests/images/children_moving/chunk_1/African_146_8.png;20.863083;63.166925;0.242215;0.153786;0.014768;0.401403;0;6.592799;-29;0.872775;3.593293;0;0.143830;0.006655;0;0;0.010900;102.989562;0.500899;2.050304;2.071120;0.925003;1.071407;-21.101822;-25.259615;6.147826;3343.193115;0.046735;31;70;65;28;100;100;100;82;27;100;82;100;100;96;100;100;99;84;53;100;100;1;0;87;82;99;84;0
../../../data/tests/images/children_moving/chunk_1/African_147_6.png;21.377602;323.313607;0.604082;0.310887;0.028067;0.084667;0.000728;7.037275;37;0.813821;0;0;0.075922;0.274650;0;0;0.063705;97.032092;0.546690;2.051546;2.041237;0.932888;0.896304;-1.473629;6.634997;0.489542;-14271.225586;0;35;8;86;90;92;100;93;88;98;100;100;100;100;22;100;100;94;79;25;100;100;1;0;100;99;100;14;100
../../../data/tests/images/children_moving/chunk_1/African_148_0.png;25.416292;96.725168;0.420525;0.276693;0.028523;0.111271;0;7.290146;-11;0.887243;0;0;0.090808;0.136352;0;0;0.022708;100.080627;0.513377;1.988410;2.008394;0.973944;0.973944;-0.207896;-2.676255;-0.812580;-16373.455078;0;72;56;77;82;92;100;100;91;60;100;100;100;100;74;100;100;98;82;44;100;100;1;0;100;100;100;9;100
../../../data/tests/images/children_moving/chunk_1/African_148_8.png;23.035858;243.449461;0.484898;0.285383;0.043354;0.221405;0;7.450868;-40;0.907861;0;0;0.116180;0.094365;0;0.703837;0.059239;102.434093;0.423887;1.950137;1.989336;1.148104;1.211013;-5.001236;-14.136084;0.910026;-9994.783203;0;50;17;80;85;77;100;100;93;10;100;100;100;100;85;100;30;94;84;74;100;100;7;0;99;94;100;27;100
../../../data/tests/images/children_moving/chunk_1/African_150_11.png;20.950258;283.543773;0.600000;0.443267;0.024225;0.027205;0;7.160720;21;0.915922;0;0;0.117313;0.006644;0;0;0.005989;109.193730;0.501736;1.862307;1.889829;1.009827;0.983253;-3.372848;2.662640;0.802542;9902.272461;0;31;12;86;99;96;100;100;90;94;100;100;100;100;96;100;100;99;88;52;100;100;2;0;100;100;100;95;100
../../../data/tests/images/children_moving/chunk_1/African_150_14.png;21.192209;186.874507;0.271020;0.395636;0.026613;0.034359;0;7.264307;38;0.793356;0;0;0.099328;0.201857;0;0;0.014640;104.231522;0.512979;1.929904;2.069897;0.994193;0.955205;-16.372245;1.825439;-2.050657;-12839.719727;0;33;28;68;98;94;100;100;91;99;100;100;100;100;49;100;100;99;85;44;100;100;2;0;92;100;100;17;100
../../../data/tests/images/children_moving/chunk_1/African_151_7.png;19.594131;83.244982;0.396735;0.082375;0.004715;0.686705;0;5.619237;-21;0.937122;0;0;0.088675;0.173271;0;0;0.147402;109.552646;0.544125;1.888776;2.076665;0.925032;0.912780;-22.622357;4.532716;-2.350540;-12250.656250;0;21;62;76;9;64;99;100;70;42;100;100;100;100;61;100;100;85;88;26;100;100;1;0;85;99;100;19;100
../../../data/tests/images/children_moving/chunk_1/African_152_0.png;21.494135;44.199414;0.263117;0.223844;0.010157;0.114215;0;6.562115;-30;0.930563;3.570901;0;0.042438;0.008950;0;0;0.069969;109.362973;0.526733;2.066915;1.956007;0.892293;1.006203;24.919129;-20.689662;-3.604490;-3899.754639;0.380982;36;79;67;62;93;100;100;82;25;100;82;100;90;96;100;100;93;88;35;100;100;1;0;82;88;100;55;0
../../../data/tests/images/children_moving/chunk_1/African_152_2.png;22.674835;77.599557;0.628571;0.212182;0.015724;0.168067;0;6.701022;40;0.824328;2.069965;0;0.138698;0.006078;0.000999;0;0.173187;104.530757;0.548425;2.092728;2.030259;0.863078;0.960327;23.243163;-7.947594;-4.684777;6422.742676;0.216161;47;64;87;56;100;100;100;84;99;100;90;100;100;96;100;100;83;85;25;100;100;0;0;84;98;99;91;0
../../../data/tests/images/children_moving/chunk_1/African_153_2.png;20.284250;109.479085;0.326743;0.182056;0.016758;0.247049;0;6.607044;-38;0.948424;0;0;0.078987;0.114681;0.041781;0.109415;0.273407;105.706965;0.615903;2.188754;2.144312;0.757695;0.865938;31.628863;-2.867570;0.975565;-8107.921387;0.168316;26;51;71;41;100;100;100;83;13;100;100;100;100;81;96;89;73;86;7;100;100;0;0;72;100;100;35;0
../../../data/tests/images/children_moving/chunk_1/African_153_6.png;18.509970;84.679644;0.569204;0.268577;0.008355;0.017827;0;6.434322;-31;0.931273;0;0;0.087687;0.205433;0.337778;0.003604;0.502065;95.957915;0.531507;2.193580;2.063268;0.928178;0.953264;16.329755;-0.428948;-0.530447;-13292.720703;0.018495;15;61;84;80;87;100;100;80;23;100;100;100;100;48;66;100;50;79;33;100;100;1;0;92;100;100;16;100
../../../data/tests/images/children_moving/chunk_1/African_153_8.png;24.166956;143.227170;0.446759;0.290575;0.014655;0.037445;0;6.929934;-45;0.903642;2.338591;0;0.080122;0.128034;0;0;0.027357;100.929247;0.526522;2.019092;1.979110;0.943298;0.955960;7.589898;-8.405659;1.346920;-12123.926758;0;61;40;79;86;99;100;100;87;4;100;88;100;100;77;100;100;97;82;36;100;100;1;0;98;98;100;19;100
../../../data/tests/images/children_moving/chunk_1/African_155_4.png;21.232271;166.932418;0.303949;0.110889;0.004552;0.535932;0;5.908285;44;0.914365;0;0;0.118332;0.006491;0.229423;0;0.060069;89.023342;0.513552;2.156759;2.212924;0.934666;1.012555;-0.253699;-8.637590;0.141662;8655.250977;0.004337;34;33;70;14;62;100;100;74;99;100;100;100;100;96;77;100;94;72;44;100;100;1;0;100;98;100;94;100
